0.4593842
0.465138336
0.455795574
0.465240562
0.494313279
0.50168842
0.535086573
0.582502639
0.583622678
0.621267866
0.666555064
0.732075235
0.746036988
0.768237885
0.810697597
0.779351187
0.735564698
0.673973377
0.632480433
0.597213013
0.587211034
0.567630582
0.560310121
0.507082849
0.476304097
0.434909139
0.40415559
0.351206629
0.298496508
0.264967292
0.237933129
0.242354734
0.25921938
0.255277811
0.254069175
0.243561351
0.234947021
0.229256413
0.255348305
0.256649005
0.253660239
0.220214876
0.262816183
0.308154157
0.3201886
0.335332809
0.351421511
0.427614116
0.156564644
0.506841452
0.610659836
0.709272729
0.737104439
0.790513449
0.819695828
0.874050944
0.850387563
0.81647983
0.748653126
0.647927079
0.572891022
0.467781427
0.375126617
0.289180362
0.213576344
0.212791987
0.173856127
0.079926224
0.078054569
0.14098108
0.142355504
0.163769925
0.073957609
0.164336506
0.206510067
0.32396142
0.402794591
0.435328136
0.412439017
0.394976866
0.366027439
0.35676042
0.356119744
0.322156356
0.278465362
0.236373635
0.212344894
0.16551866
0.131894083
0.098729487
0.054367466
0.050658141
0.048114854
0.051290809
0.05668756
0.063482156
0.014783325
0.058255331
0.046989397
0.077486205
0.206077072
0.234636946
0.234195472
0.219167755
0.215522632
0.205573281
0.177527798
0.154654797
0.083245086
0.077172126
0.115540026
0.090778444
0.072522482
0.061913846
0.06656635
0.056873134
0.050619647
0.025503406
0.020045985
0.023823516
0.206108837
0.008665308
0.010900507
0.017160353
0.017190705
0.012880545
0.013772948
0.022824479
0.040946889
0.059754964
0.095838437
0.114764216
0.109859311
0.110636702
0.132423347
0.158890627
0.161701323
0.182011856
0.213076052
0.254082163
0.270809118
0.273731024
0.239242947
0.230222979
0.135650852
0.168052964
0.129031063
0.105775003
0.106572146
0.096503239
0.07685098
0.060026376
0.0605762
0.070974395
0.08798289
0.09585331
0.070570372
0.063868715
0.068881565
0.071607971
0.079870703
0.100037488
0.110317878
0.12283101
0.132898436
0.138587496
0.137399689
0.125612163
0.39305457
0.132392727
0.130866545
0.116473481
0.094243982
0.079697882
0.073804102
0.056771447
0.050478624
0.041757728
0.031041988
0.022921085
0.018532591
0.015707628
0.014955944
0.018457419
0.035349792
0.062697664
0.108334677
0.157077555
0.208309074
0.27657621
0.340918769
0.37342425
0.551989748
0.420017397
0.479258003
0.525321449
0.565335321
0.589669459
0.638841024
0.695576298
0.74751347
0.780242985
0.768348859
0.79219953
0.80693154
0.836598228
0.85949909
0.860105209
0.859306787
0.850940045
0.838105263
0.814380002
0.775772387
0.716156965
0.650265613
0.580100879
0.094255759
0.536889214
0.479883335
0.410359681
0.357217575
0.289457394
0.268995844
0.249806224
0.227211063
0.193305853
0.16965711
0.166139651
0.160827864
0.14260666
0.150942916
0.147007033
0.158354902
0.173513547
0.193431599
0.168583607
0.122428704
0.124944769
0.122339534
0.105461664
0.270965114
0.084827226
0.075029193
0.074613528
0.089184797
0.08547951
0.079685668
0.060492548
0.049322177
0.039199702
0.033985967
0.049420432
0.07216052
0.095270342
0.129589602
0.145275324
0.146005674
0.160561768
0.181543328
0.179347869
0.210341571
0.2025723
0.235038176
0.248701597
0.341752388
0.255920607
0.263419003
0.273312498
0.293024585
0.315295977
0.347560632
0.355822624
0.343177319
0.349993046
0.357083282
0.350831006
0.390977286
0.369608359
0.302503289
0.298179569
0.317214706
0.352188976
0.360527453
0.343923249
0.381956981
0.366146691
0.363231347
0.346579025
0.475977333
0.335287047
0.321753141
0.320662814
0.352130292
0.362456613
0.380933986
0.411972743
0.421393302
0.43548107
0.451493153
0.472689327
0.477800432
0.46772133
0.447127102
0.44620317
0.455342558
0.445351078
0.455941543
0.498306533
0.529679592
0.546735297
0.530778028
0.503663242
0.740565435
0.461038112
0.427225707
0.40101002
0.368734227
0.375576503
0.390445565
0.428651446
0.449798054
0.4632118
0.476770674
0.481485765
0.48367621
0.445502397
0.414636898
0.404164272
0.417530808
0.454764032
0.548295431
0.64629736
0.686845038
0.71836585
0.740596897
0.743989786
0.862011287
0.730986053
0.72372764
0.750442307
0.775745737
0.800788691
0.82953969
0.856208998
0.82659063
0.848406987
0.851887263
0.863179241
0.880978487
0.885334443
0.880302884
0.884092999
0.887507458
0.89506363
0.906662991
0.91576116
0.929651745
0.935775683
0.935949177
0.92976891
0.345425708
0.831988862
0.799930946
0.815386105
0.787046868
0.733149444
0.654174375
0.625464629
0.556297485
0.544156174
0.481231009
0.434365978
0.439008488
0.409691312
0.366935826
0.373408637
0.338973759
0.285236471
0.304375079
0.311842216
0.343062846
0.338723478
0.330762812
0.354196909
0.313194634
0.337626119
0.363994908
0.31510909
0.281836414
0.290760684
0.271700781
0.223745356
0.189740479
0.205959167
0.184996214
0.208641828
0.221447403
0.210701581
0.265205695
0.266138376
0.281376971
0.337994912
0.332091306
0.321660034
0.314406635
0.321982727
0.310184333
0.320648244
0.037982148
0.286181535
0.327154536
0.354650026
0.361777948
0.341367646
0.343811198
0.324276979
0.274167484
0.244901151
0.202932344
0.20093713
0.183206595
0.15650421
0.197274678
0.231822852
0.233322787
0.18611097
0.173927227
0.101163718
0.068560992
0.058553596
0.053447167
0.057182502
0.156489068
0.037410958
0.035254936
0.024279695
0.015431975
0.011615446
0.015243138
0.025108435
0.041631746
0.033582785
0.034689533
0.042451165
0.0525764
0.04715246
0.048172158
0.066216098
0.093404845
0.107219282
0.108583511
0.113589161
0.135854933
0.144721294
0.163735132
0.150167947
0.041770144
0.1359616
0.132353054
